"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"568","https://www.youtube.com/channel/UCuX1VwnUxedIdihEhiVbACw","湯泉","523","22888","107","139","http://youtu.be/UlCRMB90--o","【ARK/方舟：生存進化】生存到後面會肚子餓是正常的吧？所以說那個水獺可以......第二回 Ft. 地下軼樓【湯泉】#湯泉の溫泉live","https://i.ytimg.com/vi/UlCRMB90--o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQUjz7J7jCl-SvUeZgtQSz-s6_TA","115","204","http://youtu.be/I6_JAaEBq5A","【艾爾登法環】對惡兆復仇成功，史東威爾城大門終於敞開，這次就讓爺爺好好的來探索整座城堡！第四幕！【湯泉】#湯泉の溫泉live","https://i.ytimg.com/vi/I6_JAaEBq5A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_1YldK4GKL6WmB5OrU2IgZN1VhA"
"570","https://www.youtube.com/channel/UCPlH4u0HPfenK8Agsge6U-Q","蘇菲蕥","2660","78897","400","400","http://youtu.be/WrzU-PkWvN4","【作業雜談】聽輕鬆的音樂，隨意閒聊隨意做圖~【蘇菲蕥Sofia】｜台灣Vtuber","https://i.ytimg.com/vi/WrzU-PkWvN4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATItDvEz0f726Tiwa68LBeaw1EAg","375","679","http://youtu.be/9FuTRhMAhQE","【艾爾登法環】#17 先打火山BOSS，然後打索爾城BOSS！【蘇菲蕥Sofia】Elden Ring｜台灣Vtuber","https://i.ytimg.com/vi/9FuTRhMAhQE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3zKBwXnw6VgSj6t1thOwxgChBww"
"572","https://www.youtube.com/channel/UCH9URGhHQ_MFnp1RlW9_Iwg","艾黎","6650","249302","0","0","","","","344","805","http://youtu.be/gkKbNavhNjs","【艾黎】生日耐久挑戰24HR 第三彈感謝祭！","https://i.ytimg.com/vi/gkKbNavhNjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTytEEqNkOnrYxZ0pdyhHPy0E__Q"
"575","https://www.youtube.com/channel/UCHJyr2QQWGASn7FbodVh2aQ","詠星優宇奈","10700","332606","1384","1718","http://youtu.be/3ttWdlbFi7A","【世界計畫 繽紛舞台】聽歌閒聊時間！可以輪流一起跟我玩日版的喔！【台灣Vtuber】","https://i.ytimg.com/vi/3ttWdlbFi7A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCEYYuCWj19q67BsCh-Uk8EuCJHfg","902","3017","http://youtu.be/nOrDXmO-6Pg","【廢片精華】ASMR！？人造衛星美少女咬珍珠是什麼聲音！？","https://i.ytimg.com/vi/nOrDXmO-6Pg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDD36sT31Q4qN94iQXYy7rfSZgs0w"
"577","https://www.youtube.com/channel/UCgYobGgRQSOS2NMbNAGKtuw","夜見愛夢","2770","80919","161","161","http://youtu.be/nDtdvLyClOk","【雜談配信】微甜時光 神奇的夜見特調製作中 極不專業繪圖雜談【夜見愛夢】#Vtuber #TWvtuber #台V","https://i.ytimg.com/vi/nDtdvLyClOk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA49VYnWBKMO1bEBFhD24K4LmZDpA","211","292","http://youtu.be/cGjCWoD9CRU","【Fall Guys】糖豆人大逃殺！見習＋觀眾場 湊滿十人就來試試開大廳一起玩！【夜見愛夢】#Vtuber #twvtuber #台V","https://i.ytimg.com/vi/cGjCWoD9CRU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5fohj1PdA0az-RxLXydCpZTVRkQ"
"579","https://www.youtube.com/channel/UCyEop_kNkngaWdoQ9WiCg-A","尹奈‧夏洛緹爾","322","10044","76","76","http://youtu.be/LfiSZBwm0pc","【新瑪奇】大貿易時代☆暑假大改版!!還有沙灘活動趕快衝衝衝呀٩(º﹃º )﻿و✨｜YinnaiVtb","https://i.ytimg.com/vi/LfiSZBwm0pc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC-QqvJs3iHg6tYWKKogjOCLBtg5g","58","76","http://youtu.be/LfiSZBwm0pc","【新瑪奇】大貿易時代☆暑假大改版!!還有沙灘活動趕快衝衝衝呀٩(º﹃º )﻿و✨｜YinnaiVtb","https://i.ytimg.com/vi/LfiSZBwm0pc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC-QqvJs3iHg6tYWKKogjOCLBtg5g"
"583","https://www.youtube.com/channel/UCH9Yw2PyGW0AtGltOuVcq_A","鴨鴨伊比","10600","433564","1133","2129","http://youtu.be/-8HpUo0bgC0","【 吃播 】台灣熱炒台下午有開嗎！？外國人吃評！ ～ASMR咀嚼音〖鴨鴨伊比．AhiruIbi 〗","https://i.ytimg.com/vi/-8HpUo0bgC0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMOz0tKhVLdHK7Uih6AkNG9mj6fA","1187","2793","http://youtu.be/xIm83IS8YSc","【 吃播 】7-11！ 台灣超商有沒有好吃的？！伊比來吃吃看！〖鴨鴨伊比．AhiruIbi 〗","https://i.ytimg.com/vi/xIm83IS8YSc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3lbTFcx8wkzqYMTNVlAHGVFQKsw"
"585","https://www.youtube.com/channel/UCsQ0mN276VojOuR4PyNDX7g","雨恩","2830","154814","202","202","http://youtu.be/K6WDaXvK5uQ","【雜談+歌】檢定考試結束了！來玩囉🥳🥳【雨恩-あめ-💧】","https://i.ytimg.com/vi/K6WDaXvK5uQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDy6bkI03tEeukMcez53EI9N0HxXw","260","337","http://youtu.be/SLvItrmplv4","【歌ってみた】she／keeno【雨恩-あめ-】","https://i.ytimg.com/vi/SLvItrmplv4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATHOngonFZl7l3lxWEA-4I-D47ZQ"
"587","https://www.youtube.com/channel/UCv3CAbrxYYQCheW-y478Clg","流水艾爾","283","21588","0","0","","","","29","115","http://youtu.be/zy6DYanYyqM","天璇3.0探頭瞬間","https://i.ytimg.com/vi/zy6DYanYyqM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3wiDFiafCwxtuyMaLQ8xdTIsvBw"
"588","https://www.youtube.com/channel/UC40uw6b2u8h1fE7lXeLdvew","矢夜空燿","0","5877","56","56","http://youtu.be/zb33eDeoZcg","【7/9直播】上卡套閒聊: 托特塔羅&星龍神諭卡 #矢夜空燿","https://i.ytimg.com/vi/zb33eDeoZcg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnRHOnGMLbRiXiu3qhGIjRiynooA","56","56","http://youtu.be/zb33eDeoZcg","【7/9直播】上卡套閒聊: 托特塔羅&星龍神諭卡 #矢夜空燿","https://i.ytimg.com/vi/zb33eDeoZcg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnRHOnGMLbRiXiu3qhGIjRiynooA"
"591","https://www.youtube.com/channel/UCwnQ3FZFxhHg_mL_UCnMUDQ","艾露緹娜","1150","10845","0","0","","","","103","174","http://youtu.be/5xp6OqIDgO4","才不是福利","https://i.ytimg.com/vi/5xp6OqIDgO4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgJF88jb1hAnaxn8TKe_pOdys-RQ"
"592","https://www.youtube.com/channel/UCeIi12njfSExM8V6LGdTrFw","雪莉·啵啵","4019","186521","1979","3489","http://youtu.be/NTge2LHe5gI","【MHRise:sunbreak】貓車大賽 - 雪莉·啵啵 ft. @莎皮塞維爾 魔物獵人崛起：破曉","https://i.ytimg.com/vi/NTge2LHe5gI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCL3-LPKJ736DG3wnTJLitkayb2w","1673","3489","http://youtu.be/NTge2LHe5gI","【MHRise:sunbreak】貓車大賽 - 雪莉·啵啵 ft. @莎皮塞維爾 魔物獵人崛起：破曉","https://i.ytimg.com/vi/NTge2LHe5gI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCL3-LPKJ736DG3wnTJLitkayb2w"
"593","https://www.youtube.com/channel/UCQymE4njJ-t9oahwX9-iC8w","小小雪","10400","744014","1342","4093","http://youtu.be/8XC2kVYFL_Q","挑戰全速智養馬?PT刷刷!培育馬娘! 賽馬娘Pretty Derby  #08【天使Vtuber小雪Yukichan】","https://i.ytimg.com/vi/8XC2kVYFL_Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaSd3dGgtXb21DEpuIjo6s1baVUw","891","6470","http://youtu.be/vpgjl69r4f4","賽馬娘Pretty Derby 開服刷首抽 #01【天使Vtuber小雪Yukichan】","https://i.ytimg.com/vi/vpgjl69r4f4/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCu2769VHAygR-8ucg2-XZLOVtfHg"
"595","https://www.youtube.com/channel/UCF4AMmv1P6vS2P5m7W7srSw","姆西卡忒","718","20515","0","0","","","","0","0","","",""
"599","https://www.youtube.com/channel/UChl9chAone90455JN7RHvWw","狐媚娘‧達亞","7470","234331","716","1682","http://youtu.be/hMx7IDzRl-k","【同步視聽】咒  網飛Netflix同步視聽 ! 21:00【達亞】","https://i.ytimg.com/vi/hMx7IDzRl-k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLADOsn7BjqHhV6VkG7bNSrOcJRg","504","1709","http://youtu.be/YEDFZ2P9jdo","【620生日新衣裝】生日全新服裝 【達亞】【VBridger】","https://i.ytimg.com/vi/YEDFZ2P9jdo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDBY8b1ApYvZrD7eJqVKgPF-aHvFg"
"600","https://www.youtube.com/channel/UCW2DLaPiOX00s5iaX3C_7Rg","山桜海月","2370","13430","0","0","","","","0","0","","",""
"601","https://www.youtube.com/channel/UCzNRceCYIomBHAcdOJGCRAQ","冬華凜","4640","94572","275","394","http://youtu.be/Ck6wDJQLegU","【雜談】早上好💛想更認識凜凜的話一定要點進來哦｜MiroLive 冬華凜","https://i.ytimg.com/vi/Ck6wDJQLegU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByj1Zy3nfgJOmdzLp3gASCwOO25g","249","938","http://youtu.be/ZP_BiTv4vQk","94ㄍsiu恥唱唱 #Shorts #台V #VTuber #mirolive #金吸蘿 #冬華凜 #Ado #踊","https://i.ytimg.com/vi/ZP_BiTv4vQk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUGYsDoYS6x-1dzpwBib5E9XTbAQ"
"602","https://www.youtube.com/channel/UCJSBNjYCB1pu_t0FajsY17g","Aoi Hinamori","36100","1498506","2255","3935","http://youtu.be/O8fuP7kxSPM","【回歸雜談】剛回歸就要無情工商！！錯過就不會再販啦！【AoiHinamori】","https://i.ytimg.com/vi/O8fuP7kxSPM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-50CCBRzKQBQmJGFpaszUk1Tvqw","3096","47573","http://youtu.be/CvSjOr3GpbU","【3Dio FS XLR/舔耳】 醉酒後的發情 ♥密閉感、音壓、激情舔耳 ♥逃不掉喔 【舔耳ASMR】","https://i.ytimg.com/vi/CvSjOr3GpbU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2VtJjrrRVRee7YVdi4pCm98xMtQ"
"604","https://www.youtube.com/channel/UC50ZYkSbpBJiwlYibGM5BLA","Chubi","439","12908","0","0","","","","0","0","","",""
"605","https://www.youtube.com/channel/UCbi8guSAh6hGpX4DU-2rpAQ","依筆","1290","16229","234","305","http://youtu.be/0oAKVS6TM3k","【雜談？】只是覺得有一陣子沒開🐑","https://i.ytimg.com/vi/0oAKVS6TM3k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCvg0845mdOaXTu8UZDBqnGlZJO_A","230","1644","http://youtu.be/YVWRJbnlJEg","【台V精華】Minecraft新手回歸，開局即卡關！？【依筆】","https://i.ytimg.com/vi/YVWRJbnlJEg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyhdKG5WNhtWv_cmjqFdKusnhklg"
"607","https://www.youtube.com/channel/UC05vNpgpEZ96Di2l2bg7-4A","Mani","1220","56358","100","195","http://youtu.be/f5QoG1nYlT0","【近況分享】最近日本發生好多事....來看照片吧！說完有時間繼續惡靈古堡2🐈 哈囉我是Money💰マニ Ch.【Vtuber】","https://i.ytimg.com/vi/f5QoG1nYlT0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBjFv7TwQRxqSFl3vZgEy-EAanMUw","110","870","http://youtu.be/zjkfWCwOoZY","【惡靈古堡2】繼續里昂線！做出艾達衣裝了，外套可脫式？不可脫式？來看台就知道了🐈Money💰マニ Ch.","https://i.ytimg.com/vi/zjkfWCwOoZY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC874DwjVKM-Sll_3Ke5PeR46Yq2g"
"608","https://www.youtube.com/channel/UC7-W3usOUW4cy_pQsOU2x-A","涅卡&哈魯卡","236","5499","20","20","http://youtu.be/zIalW3f7_5I","【原神#30】臨時抽抽!","https://i.ytimg.com/vi/zIalW3f7_5I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVKqixAniYPKgrGMVG_6o4cf55ew","22","28","http://youtu.be/QVVtrNhVhwg","【雜談/工作台】今天就是一個司機","https://i.ytimg.com/vi/QVVtrNhVhwg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCj1SvX_mgbWjrekoCD6G9iqfo7ew"
"610","https://www.youtube.com/channel/UCGb7CoUhEzf6v4OrO6VDtdQ","羌莞","161","8671","0","0","","","","12","83","http://youtu.be/YaTf5zr2omA","【 原神隨便玩跑劇情】 層岩巨淵‧續","https://i.ytimg.com/vi/YaTf5zr2omA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDk0X4JsAxsGqwpAKqb0CJtZhMO6w"
"612","https://www.youtube.com/channel/UCy5l7iZCTy-alDJ9rL5kuXQ","醬油","26700","572064","650","897","http://youtu.be/l_S3rXGOAu4","兩天沒開台，現在先來突發養馬順便聊聊天！    |  #醬油Joyu #賽馬娘","https://i.ytimg.com/vi/l_S3rXGOAu4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABnjUYB1pW5Dd9AqbMrLqEuSLjHw","750","1932","http://youtu.be/VF21y6-O1XE","▻ 加班挑戰 ◅ 要下班了沒沒沒沒沒沒沒沒沒沒沒沒     | #醬油Joyu #加班台","https://i.ytimg.com/vi/VF21y6-O1XE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbBb0ousAu-zBUG4921kW7KoeZQQ"
"613","https://www.youtube.com/channel/UCGXEKCaYAW0u0Cs2u6Wcchg","菜姬","2080","83389","162","193","http://youtu.be/0JWXS-33XO0","【直播】【突發】又到了想唱歌的季節【菜姬】","https://i.ytimg.com/vi/0JWXS-33XO0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCowN62dIzXrBunneLW0MB7H7UdGA","159","231","http://youtu.be/3dU043asHi8","【直播】菜蟲好時光～電台好聲音第四集!下集Ft 湯泉【菜姬】","https://i.ytimg.com/vi/3dU043asHi8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9Pxj_zLpLMOwDvZJEfFwtBV1FEg"
"615","https://www.youtube.com/channel/UCWXy7kiH5Ej4FmSci_dsN-g","羅米·沃芙","549","12070","0","0","","","","38","38","http://youtu.be/ZogfFLnCGsY","【突發】 APEX - 朋友聚會 【羅米//Romi】 #羅米","https://i.ytimg.com/vi/ZogfFLnCGsY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUh8Oru5P8OqDWS0sfoVAIRjH9rQ"
"621","https://www.youtube.com/channel/UCE8b1BywujYbTfVG8Zzw42w","凱婷","4160","193100","659","659","http://youtu.be/Tu9zqsME9_M","【做你飯友】和飯友的第四次！ 【HKVTuber | 陳凱婷】","https://i.ytimg.com/vi/Tu9zqsME9_M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmUd0h4g6Vnl4A86UxKfQvHEH3NA","474","1114","http://youtu.be/farxHdVyHK8","【The Quarry 獵逃驚魂】SP 二周目直衝！拯救唐仔大行動！with nozomi【HKVTuber | 陳凱婷】","https://i.ytimg.com/vi/farxHdVyHK8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATdM1POxz4pdCrCXZbMOwIFu99fQ"
"622","https://www.youtube.com/channel/UCcqFEaA2YzmtGsCoBGBLCbQ","紡霊拉比","4410","261815","439","439","http://youtu.be/dxkTQxKwSiE","【雜談】近況匯報！（總結：ACGHK有演出+這個禮拜因為生病所以不直播了U_U）【紡霊拉比/香港VTuber】","https://i.ytimg.com/vi/dxkTQxKwSiE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3HBcdG05KmIWgrl21ZAz_rorhqQ","974","1598","http://youtu.be/U5N2u877oIs","【企劃】挑戰用Google Map從柴灣走到屯門？！希望不會路癡發作；；【紡霊拉比/香港VTuber】","https://i.ytimg.com/vi/U5N2u877oIs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMFyFoQze2lsqf-hX1mItkd8BBOg"
"623","https://www.youtube.com/channel/UCJcKh9mwJH4zhHsU4NDs54g","如月ルミィ","26000","1363910","2181","2208","http://youtu.be/Bwzkb09lbbI","【晚間酒談】有重大告知*  夏日！一起喝喝果酒閒閒聊～🍹【HKVTuber/如月瑠美】","https://i.ytimg.com/vi/Bwzkb09lbbI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCV0ECnsHgkuL2G1RutjbtR3DpQw","2416","5396","http://youtu.be/9Bgmb9Ca9L8","【？】魔界中文5**的香港地道粵語達人挑戰【HKVTuber/如月瑠美】","https://i.ytimg.com/vi/9Bgmb9Ca9L8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXo93AzMl4yMdHfzbI05bDIlwgTw"
"624","https://www.youtube.com/channel/UCiK8RyIPzsW6J9QObefm_Jw","天御豺守","92","539","0","0","","","","0","0","","",""
"625","https://www.youtube.com/channel/UCKiWJEjJw-zGW_Co_kJt5dw","望月ルーナ","2880","113964","0","0","","","","833","833","http://youtu.be/wh0lurx1Zz8","【歌會】來聽1年前的歌會黑歷史【望月露娜/HKvtuber】","https://i.ytimg.com/vi/wh0lurx1Zz8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBC6R3fitX0LZMSriwNCsZITX72uA"
"626","https://www.youtube.com/channel/UCqRiI_ZMqUXwE5gJGf_ocXg","柴豆古琳","2250","88894","469","469","http://youtu.be/mHY3D81y4Jg","【Raft】#1 荒野求生第一季！你遭難了嗎？求生4人娘是否能守住友情及飢餓值？ ft.生深、瑪芬、轉蛋姬【柴豆古琳】","https://i.ytimg.com/vi/mHY3D81y4Jg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfHPcPnb1E9BefmDhUg3fgvnxNKA","293","729","http://youtu.be/Up7eT3ZThTQ","【Nintendo Direct mini 直播發表會同步視聽】任天堂迷你直面會同步視聽！這次都會是協力廠商遊戲，看完會變無畫面工作台，歡迎來聊天 【柴豆古琳】","https://i.ytimg.com/vi/Up7eT3ZThTQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1BWXhLntkRSGgQolsFhVC13YtTA"
"628","https://www.youtube.com/channel/UCDuOtNGvUixGhH2u4SyIcTA","隠岐スダマ","1550","220800","93","152","http://youtu.be/6QsACm4tft4","【遊戲台】Unpacking #2｜整理房間好開心【隠岐スダマ】#台V","https://i.ytimg.com/vi/6QsACm4tft4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDtAkrqGrwGwRFT6R6YUaC-XwsJaA","109","297","http://youtu.be/UwoMrSQeoOo","【週四遊戲台】Unpacking｜強迫症發瘋...整理房間啦！【隠岐スダマ】#台V","https://i.ytimg.com/vi/UwoMrSQeoOo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwO3ugWsUwtc3KEs_TkMN7F-PgHQ"
"629","https://www.youtube.com/channel/UCdsrbJdIPT_QREy3Zu1S_2A","矢神席可","559","29357","0","0","","","","313","313","http://youtu.be/x-C5I09LzNQ","⠀","https://i.ytimg.com/vi/x-C5I09LzNQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8widp69O1otBTM4lOGnytRGyj5w"
"630","https://www.youtube.com/channel/UC6SyvyHIOJ6jOV67daI6xxQ","未空天龍","161","5654","17","17","http://youtu.be/pTb-EXJfAtU","【廢台】日常唱歌~","https://i.ytimg.com/vi/pTb-EXJfAtU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsjnu0V7aLWwReJVmUAlxhUicurA","18","65","http://youtu.be/WVztNZ6wu_o","(廢片) 夜痕的豔后搖www {MMD}","https://i.ytimg.com/vi/WVztNZ6wu_o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_IJYDSCMG5l1g0cpVhC6vkWKh_g"
"632","https://www.youtube.com/channel/UC5vdaDuDexicUeSTGUJCxBA","熊太趴趴","1290","59175","81","91","http://youtu.be/V0cv3BkpL1s","【平行世界 -工作談】#婚紗篇 ●一生一次的婚紗該準備甚麼？婚紗的拍照該注意的事項有那些呢？趴趴報好哩災 【台灣Vtuber，熊太趴趴】","https://i.ytimg.com/vi/V0cv3BkpL1s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDC2REuBW16wQ4RBCL1iOl9v6QvQQ","91","2700","http://youtu.be/ZmZVC-JNTJ0","【一周年-短篇預告】","https://i.ytimg.com/vi/ZmZVC-JNTJ0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDck7vHsspR15ItvuNV19S3X3-iEg"
"633","https://www.youtube.com/channel/UCGoddwjppco6a8C1AtqZW9Q","弟宗","1310","18107","46","46","http://youtu.be/j5J9FN1tYdo","【雜談】兄弟，你到底是好了還是沒好你要說R","https://i.ytimg.com/vi/j5J9FN1tYdo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIEgCx_F2ICnW1JiRW74kUGkVR4g","45","136","http://youtu.be/w3CPwmcbF_c","【弟宗】你知道什麼是VTUBER嗎？【反串】【亞馬遜廣告迷因】","https://i.ytimg.com/vi/w3CPwmcbF_c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWfRm-4_KeZtVTtoeOJNpx2NSO3Q"
"634","https://www.youtube.com/channel/UCK_ppGRUJ33-CzpiWeUAKOw","明神月鳳歌","199","7373","20","21","http://youtu.be/EZX93Qqt2TM","【星期一】隨便打打【台V/明神月鳳歌】","https://i.ytimg.com/vi/EZX93Qqt2TM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7iqiYfFsOBIs9KO_IwLvxs6EhmQ","17","21","http://youtu.be/EZX93Qqt2TM","【星期一】隨便打打【台V/明神月鳳歌】","https://i.ytimg.com/vi/EZX93Qqt2TM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7iqiYfFsOBIs9KO_IwLvxs6EhmQ"
