"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"1583","https://www.youtube.com/channel/UC_GCs6GARLxEHxy1w40d6VQ","家長麥","172000","5521692","0","0","","","","43439","43439","http://youtu.be/GdM8CKYS-ng","【 授業 】むぎと学ぶやさしい印象派  もっと楽しめる最初の一歩【 にじさんじ / 家長むぎ 】","https://i.ytimg.com/vi/GdM8CKYS-ng/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlHeeCDFRXBD6N-qvuRdIi46o8vg"
"1584","https://www.youtube.com/channel/UCh4EBtwyPUikfTN2vfu7REQ","Drututt","173000","55759082","95745","126223","http://youtu.be/btm8H97UXjI","RIOT REALLY SCREWED UP","https://i.ytimg.com/vi/btm8H97UXjI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApLdCxY74bOuzTUQfIR7cHZt5VZA","118456","175249","http://youtu.be/4r4gmwYEZqQ","1 HOUR OF 12.10 DRUTUTT GM-CHALL GAMES","https://i.ytimg.com/vi/4r4gmwYEZqQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBscgpYVM-AmroveSHBSZhKFnvR_g"
"1585","https://www.youtube.com/channel/UC3vzVK_N_SUVKqbX69L_X4g","緋笠トモシカ","171000","9786776","4918","9279","http://youtu.be/9YV25CfErm8","【耐久】人間って正座何時間できるの？【地獄】","https://i.ytimg.com/vi/9YV25CfErm8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWKR1WZ5dV1vBEp2lUdDT6_Dwmlw","7009","16755","http://youtu.be/uZbty1dsmNo","💗マイ〇ロ8人でお絵描き💗【Gartic Phone】","https://i.ytimg.com/vi/uZbty1dsmNo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmTewR42I7qaCpFQ0kBBsNUmP-Ew"
"1586","https://www.youtube.com/channel/UCBi8YaVyZpiKWN3_Z0dCTfQ","赤羽葉子","171000","11148482","39401","39401","http://youtu.be/5lP7WwVhnoo","魔界行き特急電車にて","https://i.ytimg.com/vi/5lP7WwVhnoo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEzrqntpnJm7V8XeG9eqqX1tdt0Q","36432","39401","http://youtu.be/5lP7WwVhnoo","魔界行き特急電車にて","https://i.ytimg.com/vi/5lP7WwVhnoo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEzrqntpnJm7V8XeG9eqqX1tdt0Q"
"1587","https://www.youtube.com/channel/UCim0N3tvLijU_I3jbJeJV8g","るるどらいおん","171000","1120896","54963","54963","http://youtu.be/nvq9TjloZRY","やることやらずに遊ぶ麻雀気持ち良すぎだろ！","https://i.ytimg.com/vi/nvq9TjloZRY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-2j1Zu0SOiVggu3AhIdaeXEowOg","78342","84604","http://youtu.be/cAbABxL7XeU","配達します♡","https://i.ytimg.com/vi/cAbABxL7XeU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsydHvoqlDauRJRKfRAKfFiIueOA"
"1588","https://www.youtube.com/channel/UCjBMozaocv9AYsGRVqUVImQ","레볼루션 하트 Official Youtube","172000","62267390","77330","238269","http://youtu.be/Mwn6CTDF09c","【MV】 같은 곳에서 (Prod.by 진영) - [PRODUCE 101]소녀온탑 (Cover)","https://i.ytimg.com/vi/Mwn6CTDF09c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDc5a_9SL2L5Lnp5JDg-rUnCvtnEw","91296","472082","http://youtu.be/2PIotK96UvI","【한호흡 챌린지】 '굿바이 선언 - Chinozo'를 멤버들끼리 한숨으로 이어 불러 보았다 【레볼루션 하트】","https://i.ytimg.com/vi/2PIotK96UvI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAl260HG5S79lrycNuRR53K10_K8g"
"1589","https://www.youtube.com/channel/UCswRX8mNNdn1fjRctZqzjgA","懶貓子","172000","8460765","8812","24702","http://youtu.be/K-6YH5t-HgU","【Original】笑顔はここにある｜Rumi/懶貓子","https://i.ytimg.com/vi/K-6YH5t-HgU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDN62FlGBF_aVcnVi81EBnRtPOhXw","11299","24702","http://youtu.be/K-6YH5t-HgU","【Original】笑顔はここにある｜Rumi/懶貓子","https://i.ytimg.com/vi/K-6YH5t-HgU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDN62FlGBF_aVcnVi81EBnRtPOhXw"
"1591","https://www.youtube.com/channel/UCtNeQ8cUwvAAhBbVbwfGWpg","Froot","169000","4695759","15845","15845","http://youtu.be/WNPslLrM3Io","I AM PAPA","https://i.ytimg.com/vi/WNPslLrM3Io/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMB0t_jun3bGM8FO4FvwV9CjYVNg","40746","60617","http://youtu.be/IMGe3mZSX14","THE Best of Froot!","https://i.ytimg.com/vi/IMGe3mZSX14/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApkyxQ8Sfl9cmI3iGbK02Mmm0fOg"
"1592","https://www.youtube.com/channel/UC16P6nSFhimmcjQKrdOx2IQ","瀬兎一也/SetoKazuya","167000","8392953","4520","5248","http://youtu.be/OZvQyfApaF0","【歌ってみた】酔いどれ知らず covered by 瀬兎一也【MV】","https://i.ytimg.com/vi/OZvQyfApaF0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDY90ODYNMRYpQgKxdhvY-SGpoRBQ","4520","5248","http://youtu.be/OZvQyfApaF0","【歌ってみた】酔いどれ知らず covered by 瀬兎一也【MV】","https://i.ytimg.com/vi/OZvQyfApaF0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDY90ODYNMRYpQgKxdhvY-SGpoRBQ"
"1593","https://www.youtube.com/channel/UCD2W-dcuukl4oChTKATdSiw","Nia Redalion Ch","168000","7100854","5012","21352","http://youtu.be/INRHqy4puMQ","BELAJAR DAN BERMAIN DENGAN DEDEK DEDEK GEMAS?","https://i.ytimg.com/vi/INRHqy4puMQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDP5ovZBMgjn0SZBNJazvzN2VULPg","3922","21352","http://youtu.be/INRHqy4puMQ","BELAJAR DAN BERMAIN DENGAN DEDEK DEDEK GEMAS?","https://i.ytimg.com/vi/INRHqy4puMQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDP5ovZBMgjn0SZBNJazvzN2VULPg"
"1595","https://www.youtube.com/channel/UCMkILyjhk3YhIa-W1lxInNA","波羅ノ鬼 - Harano Oni -","165000","22370385","1794","9232","http://youtu.be/fSCdab_xXgA","波羅ノ鬼 ~With you~","https://i.ytimg.com/vi/fSCdab_xXgA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKkQCnvRk_yUjFB6dBixSYoRZSEw","2296","9232","http://youtu.be/fSCdab_xXgA","波羅ノ鬼 ~With you~","https://i.ytimg.com/vi/fSCdab_xXgA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKkQCnvRk_yUjFB6dBixSYoRZSEw"
"1596","https://www.youtube.com/channel/UCF_U2GCKHvDz52jWdizppIA","空澄セナ(あすみせな)","170000","13020094","34519","169213","http://youtu.be/vjlZhYqUshs","【新衣装お披露目】約1年ぶり！可愛くなってきたから見て？#空澄セナ新衣装【空澄セナ/ぶいすぽっ！】","https://i.ytimg.com/vi/vjlZhYqUshs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDFC2pT8skxDRC9dXFhMNhWd1JKog","27768","169213","http://youtu.be/vjlZhYqUshs","【新衣装お披露目】約1年ぶり！可愛くなってきたから見て？#空澄セナ新衣装【空澄セナ/ぶいすぽっ！】","https://i.ytimg.com/vi/vjlZhYqUshs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDFC2pT8skxDRC9dXFhMNhWd1JKog"
"1597","https://www.youtube.com/channel/UC-oCJP9t47v7-DmsnmXV38Q","릴파 lilpa","167000","52323733","80247","130547","http://youtu.be/j7hWmVYlAdM","배달앱 1위도 갈아치우는 나란 여자 - [6월 핫클립]","https://i.ytimg.com/vi/j7hWmVYlAdM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCfPziE5LUDCsED9zGhpzFSR4A6w","132765","2345380","http://youtu.be/K-5WdjbCYnk","[DNF OST] The Last Reunion - cover by LILPA & Roentgenium","https://i.ytimg.com/vi/K-5WdjbCYnk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLp3God1MWZwTaP62EiVnTY8-p6g"
"1598","https://www.youtube.com/channel/UCE7gtjLeZKNXLp5YURzYYeg","春猿火 -Harusaruhi-","164000","29913741","44086","74660","http://youtu.be/3MDyGPhxFBo","春猿火#23「百花繚乱」【オリジナルMV】","https://i.ytimg.com/vi/3MDyGPhxFBo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3GXuRUaeFt1JZU-2t-iHOn4jHPw","74660","165344","http://youtu.be/jUnZ_q1TpIo","【歌ってみた】マーシャル・マキシマイザー covered by 春猿火","https://i.ytimg.com/vi/jUnZ_q1TpIo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0tHKl1C5OGMWbbarZfqNbUAWtEw"
"1599","https://www.youtube.com/channel/UCmUjjW5zF1MMOhYUwwwQv9Q","宇志海莓","163000","11004457","22812","31193","http://youtu.be/_anZeQzZxeM","DOOMってげーむをしてみます！！！！のんびりためしにね","https://i.ytimg.com/vi/_anZeQzZxeM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFWL4Y3CeOORe9i_bYhJUIBRjVnQ","23788","31193","http://youtu.be/_anZeQzZxeM","DOOMってげーむをしてみます！！！！のんびりためしにね","https://i.ytimg.com/vi/_anZeQzZxeM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFWL4Y3CeOORe9i_bYhJUIBRjVnQ"
"1600","https://www.youtube.com/channel/UCSFaf99eT5T4wNN1O2Z3NZg","れいきら!","165000","2804868","21389","66925","http://youtu.be/ejXMuMLCkus","🔴【睡眠特化/耳舐め💓】愛情たっぷりゆったり寝れる音💓ku100　いっぱい好きっていう💓【れいきら】睡眠導入 ✨梵天/囁き/お耳ふー/マッサージ/リップ音/泡の音/Vtube/耳なめ/ASMR","https://i.ytimg.com/vi/ejXMuMLCkus/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAX8uA4u4CmEVb6pkUmAmBQQAKh2g","23047","121208","http://youtu.be/bUsbqA6ip1k","🔴【睡眠特化💓】愛情たっぷりゆったり寝れる音💓ku100　いっぱい好きっていう💓【れいきら】睡眠導入 ✨梵天/囁き/お耳ふー/マッサージ/リップ音/泡の音/Vtube/耳なめ/ASMR","https://i.ytimg.com/vi/bUsbqA6ip1k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMoT_K5V2P-xbhSDSWl7nJy7OirA"
"1601","https://www.youtube.com/channel/UCPd0Z22gF43dUidPYEQO5-w","ヨミ カスカ(ヴェスパーベル)","164000","37550135","0","0","","","","99827","107021","http://youtu.be/4FVXxO81aL4","Connect - ClariS ( Cover ) / VESPERBELL カスカ","https://i.ytimg.com/vi/4FVXxO81aL4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOyWLki9sCEC21xbkpZKmvFWYN-w"
"1602","https://www.youtube.com/channel/UC_fYA9QRK-aJnFTgvR_4zug","ななひら / Nanahira","163000","24339987","0","0","","","","25716","25716","http://youtu.be/9oj95Oq8Q6I","チュルリラ・チュルリラ・ダッダッダ！ / Cover* ななひら×nayuta×まめこ","https://i.ytimg.com/vi/9oj95Oq8Q6I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1wcIjgFcYSrAKKLGzhxY8nNi-Fg"
"1603","https://www.youtube.com/channel/UCnvVG9RbOW3J6Ifqo-zKLiw","兎咲ミミ","165000","15551399","41484","74815","http://youtu.be/scEwTJWdnkc","【Rust 】デートですの【ぶいすぽ/兎咲ミミ】","https://i.ytimg.com/vi/scEwTJWdnkc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBn1MDCaJf1qHebrPbrhUvQ2G5VsQ","57129","179190","http://youtu.be/rkEvBXHjlOY","【Rust 】真面目にサバイバル生活【ぶいすぽ/兎咲ミミ】","https://i.ytimg.com/vi/rkEvBXHjlOY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpx8A0Ezw1FtGhhPHvgCAtGxH0_w"
"1604","https://www.youtube.com/channel/UCKeAhJvy8zgXWbh9duVjIaQ","阿爾蘭蒂斯","161000","10007409","4711","8747","http://youtu.be/CZz5x7GiLz0","【 #ホロスタ3周年 】イベント当日感想会！みんな～～～楽しめたかい～～～！教えてほしいのよ！【アルランディス/ホロスターズ】","https://i.ytimg.com/vi/CZz5x7GiLz0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCzBScVNUfJ2KaDrdM3ORSTWq8f2w","4393","37701","http://youtu.be/qA903QPDTzQ","【飲酒雑談】ズバッと解決！  #まつりとアランが酒飲んでお悩み回答  【夏色まつり/アルランディス/ホロスターズ】","https://i.ytimg.com/vi/qA903QPDTzQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAdY9dDQZyRLYeB-WlgdgfJtaHdUw"
"1605","https://www.youtube.com/channel/UCjtEttSHpJacfd7a6fc4VXQ","バーチャルゴリラGAMES","160000","31691038","9950","12536","http://youtu.be/WQXQKAUqQB4","【APEX LEGENDS】ラフォーレ樋口でショッピング【バーチャルゴリラ/える/樋口楓】","https://i.ytimg.com/vi/WQXQKAUqQB4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCNkcduv5_apxcUgBMTOx0aneLLQ","13164","40199","http://youtu.be/Dtrsun9dLhI","【RUST】このゲームの時間の食い方が一番デビル【バーチャルゴリラ/チームDevil】","https://i.ytimg.com/vi/Dtrsun9dLhI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDA1QGzFuQHLVinXuFetGLAtqC9Mg"
"1606","https://www.youtube.com/channel/UCR1Htb-H1-tus7UPotPh69A","Laibaht Ch. / หลายบาท","162000","18211672","14762","124222","http://youtu.be/OtNSpqrMP8E","ทักครับ | Laibaht Cover","https://i.ytimg.com/vi/OtNSpqrMP8E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfgrEHixk1UwTst5rTO2RcKfd6eQ","35729","124222","http://youtu.be/OtNSpqrMP8E","ทักครับ | Laibaht Cover","https://i.ytimg.com/vi/OtNSpqrMP8E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfgrEHixk1UwTst5rTO2RcKfd6eQ"
"1607","https://www.youtube.com/channel/UCh03lxwbX8zXkeGyOMZJ9Ow","YuuRi Channel","163000","16519921","12681","48367","http://youtu.be/6D1NjC0CNVw","【ASMR/4時間】とろとろ甘い吐息に包まれちゃう…？♡こっちきて♡睡眠導入/囁き/耳かき/sleep/whisper/voice/earcleaning/earpick【YuuRi/Vtuber】","https://i.ytimg.com/vi/6D1NjC0CNVw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD3Cqm427E63S1ekAhnGUek43JDig","13994","113510","http://youtu.be/G1VXSEBX4cA","【ASMR/脚フェチ】耳奥まで足指でぐりぐり…♡いっぱい踏んであげる♡睡眠導入/囁き/耳かき/sleep/whisper/voice/earcleaning/earpick【YuuRi/Vtuber】","https://i.ytimg.com/vi/G1VXSEBX4cA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwjawDWV2vAnrKKeJl5_M4Ku-rsA"
"1608","https://www.youtube.com/channel/UCwL7dgTxKo8Y4RFIKWaf8gA","荒咬皇牙","160000","4946828","3045","3307","http://youtu.be/SMT01APGdb0","【カプコン ファイティング コレクション】パッドでゆるく遊ぶ【荒咬オウガ　ホロスターズ】","https://i.ytimg.com/vi/SMT01APGdb0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2cUPHKW0_PCeCsr92aifsAHkRBQ","3997","7177","http://youtu.be/TDqHmEyG3R0","【サンリオキャラクターズ ミラクルマッチ】たのしいおいかけっこ【荒咬オウガ　ホロスターズ】","https://i.ytimg.com/vi/TDqHmEyG3R0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIcGXV7q-2JnS8grUdt49GMIO9_A"
"1609","https://www.youtube.com/channel/UCoqNvjhUxJRYW4JsT5fBK6w","chibidoki","160000","9144442","11929","11929","http://youtu.be/B7SdrVtGYO8","IM NOT CRAZY... || Best of Chibidoki","https://i.ytimg.com/vi/B7SdrVtGYO8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6bZrJU0Q9SXu0AKZYwZpL8Mcxlg","63540","69484","http://youtu.be/37sN6u1Q-LM","VTUBER OUT OF CONTEXT","https://i.ytimg.com/vi/37sN6u1Q-LM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDDQh_nnaAl5r2IaC7daCnMKkcTQ"
"1610","https://www.youtube.com/channel/UCHX7YpFG8rVwhsHCx34xt7w","雪城眞尋","160000","8787855","16988","21322","http://youtu.be/wdTbFpWcXRk","【朝活】復活の朝に、人生初　＼ 北　海　道  ／　の満喫話を添えて【雪城眞尋/にじさんじ】","https://i.ytimg.com/vi/wdTbFpWcXRk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwoYdqoitv9Lw8bOplSoidaD3Jwg","15672","23770","http://youtu.be/gTfQpSwTpOo","【雪城眞尋】アイディスマイル　歌って踊ってみた【#プロセカ】","https://i.ytimg.com/vi/gTfQpSwTpOo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA85PEEl-Ml3kAJ7EzTPXJuc3IIFA"
